Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
192,340461476,X-a0:X-a0,21128,2242,4589,14297,13423,82630,442440
192,340461476,X-a0:X-a1,21893,2360,5104,14429,14680,90145,480800
192,340461476,X-a1:X-a0,23719,2651,5578,15490,15821,94008,501080
192,340461476,X-a1:X-a1,25128,2698,5888,16542,16942,102511,547260
193,340461476,X-a0:X-a0,21121,2219,4609,14293,13370,82668,440085
193,340461476,X-a0:X-a1,21887,2373,5151,14363,14724,90264,488715
193,340461476,X-a1:X-a0,23777,2694,5611,15472,15673,94067,502295
193,340461476,X-a1:X-a1,25252,2739,5813,16700,16786,102457,549385
194,340461476,X-a0:X-a0,20983,2225,4654,14104,13526,82401,443885
194,340461476,X-a0:X-a1,21807,2346,5145,14316,14767,90226,485365
194,340461476,X-a1:X-a0,23721,2757,5553,15411,15798,93932,500235
194,340461476,X-a1:X-a1,25237,2716,5916,16605,16789,102329,551155
195,340461476,X-a0:X-a0,20962,2204,4636,14122,13552,82574,439285
195,340461476,X-a0:X-a1,21837,2387,5119,14331,14729,90176,479705
195,340461476,X-a1:X-a0,23764,2734,5591,15439,15821,93574,499895
195,340461476,X-a1:X-a1,25017,2720,5875,16422,16947,102256,556215
196,340461476,X-a0:X-a0,20897,2216,4687,13994,13680,82674,446600
196,340461476,X-a0:X-a1,21918,2378,5226,14314,14700,90045,499470
196,340461476,X-a1:X-a0,23855,2700,5630,15525,15519,93950,507040
196,340461476,X-a1:X-a1,25026,2690,5815,16521,16912,102517,554330
197,340461476,X-a0:X-a0,20823,2213,4654,13956,13691,82394,440005
197,340461476,X-a0:X-a1,21838,2383,5232,14223,14768,90002,487725
197,340461476,X-a1:X-a0,23802,2753,5663,15386,15360,93794,497645
197,340461476,X-a1:X-a1,24996,2681,5860,16455,16866,102436,556925
198,340461476,X-a0:X-a0,20946,2224,4692,14030,13632,82375,438860
198,340461476,X-a0:X-a1,21920,2377,5164,14379,14880,90162,486660
198,340461476,X-a1:X-a0,23703,2703,5605,15395,15539,93238,503460
198,340461476,X-a1:X-a1,25095,2720,5845,16530,16863,102551,561320
199,340461476,X-a0:X-a0,20837,2251,4627,13959,13518,82182,449780
199,340461476,X-a0:X-a1,22022,2397,5238,14387,14757,90303,498750
199,340461476,X-a1:X-a0,23683,2702,5593,15388,15468,93042,504230
199,340461476,X-a1:X-a1,25133,2729,5875,16529,16850,102739,556320
200,340461476,X-a0:X-a0,20917,2258,4637,14022,13549,82203,442630
200,340461476,X-a0:X-a1,21978,2370,5225,14383,14690,90647,497810
200,340461476,X-a1:X-a0,23464,2709,5507,15248,15539,93033,498710
200,340461476,X-a1:X-a1,25135,2722,5860,16553,16829,102474,558470
201,340461476,X-a0:X-a0,20836,2235,4675,13926,13566,82075,442925
201,340461476,X-a0:X-a1,21954,2379,5262,14313,14755,90638,489465
201,340461476,X-a1:X-a0,23354,2678,5496,15180,15622,92775,499625
201,340461476,X-a1:X-a1,25115,2732,5908,16475,16913,102571,558345
202,340461476,X-a0:X-a0,20804,2243,4703,13858,13575,82126,449340
202,340461476,X-a0:X-a1,22003,2369,5247,14387,14747,90815,489720
202,340461476,X-a1:X-a0,23412,2627,5518,15267,15457,92845,507320
202,340461476,X-a1:X-a1,25225,2774,5903,16548,16815,102650,555980
203,340461476,X-a0:X-a0,20685,2216,4754,13715,13681,82289,441885
203,340461476,X-a0:X-a1,21947,2399,5231,14317,14764,90839,497795
203,340461476,X-a1:X-a0,23472,2628,5574,15270,15362,92939,508945
203,340461476,X-a1:X-a1,25187,2783,5934,16470,16923,102330,559195
204,340461476,X-a0:X-a0,20621,2202,4726,13693,13660,81897,444220
204,340461476,X-a0:X-a1,21989,2441,5269,14279,14779,90931,492110
204,340461476,X-a1:X-a0,23449,2636,5528,15285,15454,92960,501020
204,340461476,X-a1:X-a1,25115,2789,5951,16375,16866,102546,558950
205,340461476,X-a0:X-a0,20613,2180,4780,13653,13669,81849,443870
205,340461476,X-a0:X-a1,22015,2454,5266,14295,14777,91026,498470
205,340461476,X-a1:X-a0,23301,2602,5490,15209,15440,92846,500730
205,340461476,X-a1:X-a1,25050,2751,5954,16345,16946,102661,559190
206,340461476,X-a0:X-a0,20548,2182,4752,13614,13615,81824,448340
206,340461476,X-a0:X-a1,21965,2439,5265,14261,14854,91076,495880
206,340461476,X-a1:X-a0,23235,2568,5527,15140,15254,92850,507980
206,340461476,X-a1:X-a1,25048,2764,5947,16337,16943,102874,563680
207,340461476,X-a0:X-a0,20569,2209,4727,13633,13542,81565,444830
207,340461476,X-a0:X-a1,21938,2428,5292,14218,14892,90883,493440
207,340461476,X-a1:X-a0,23140,2567,5497,15076,15364,92743,502240
207,340461476,X-a1:X-a1,25062,2769,5972,16321,16972,102548,561670
208,340461476,X-a0:X-a0,20602,2227,4730,13645,13419,81837,445540
208,340461476,X-a0:X-a1,22006,2396,5288,14322,14926,90965,492370
208,340461476,X-a1:X-a0,23211,2576,5526,15109,15237,92823,495630
208,340461476,X-a1:X-a1,25000,2782,6024,16194,16785,102903,551660
209,340461476,X-a0:X-a0,20487,2215,4717,13555,13382,82033,445130
209,340461476,X-a0:X-a1,21995,2411,5266,14318,14774,90943,493960
209,340461476,X-a1:X-a0,23195,2560,5491,15144,15137,92575,501410
209,340461476,X-a1:X-a1,24966,2784,6022,16160,16822,102647,558220
210,340461476,X-a0:X-a0,20479,2244,4675,13560,13303,82082,454170
210,340461476,X-a0:X-a1,21951,2383,5236,14332,14824,91086,496840
210,340461476,X-a1:X-a0,23107,2590,5408,15109,15130,92445,502190
210,340461476,X-a1:X-a1,25022,2810,6029,16183,16990,102733,566660
211,340461476,X-a0:X-a0,20346,2248,4644,13454,13443,82439,442400
211,340461476,X-a0:X-a1,21902,2377,5259,14266,14805,91024,494940
211,340461476,X-a1:X-a0,23102,2620,5358,15124,15134,92329,499040
211,340461476,X-a1:X-a1,25051,2803,5981,16267,16729,103257,559340
212,340461476,X-a0:X-a0,20271,2237,4627,13407,13467,82099,441720
212,340461476,X-a0:X-a1,21896,2424,5227,14245,14850,90937,498050
212,340461476,X-a1:X-a0,23070,2634,5372,15064,15058,92399,495350
212,340461476,X-a1:X-a1,24912,2830,5907,16175,16935,103210,556320
213,340461476,X-a0:X-a0,20164,2236,4582,13346,13419,82205,446645
213,340461476,X-a0:X-a1,21696,2453,5083,14160,15021,90852,496485
213,340461476,X-a1:X-a0,22979,2584,5400,14995,15159,92407,496585
213,340461476,X-a1:X-a1,24928,2802,5902,16224,16977,103395,565065
214,340461476,X-a0:X-a0,20144,2209,4627,13308,13478,82249,442400
214,340461476,X-a0:X-a1,21790,2464,5064,14262,15034,91048,496560
214,340461476,X-a1:X-a0,22940,2574,5401,14965,15353,92209,499740
214,340461476,X-a1:X-a1,25113,2791,5879,16443,16819,103389,558960
215,340461476,X-a0:X-a0,20174,2171,4647,13356,13410,82194,438975
215,340461476,X-a0:X-a1,21859,2454,5160,14245,15043,91332,496365
215,340461476,X-a1:X-a0,22832,2561,5375,14896,15419,91949,503565
215,340461476,X-a1:X-a1,25107,2811,5944,16352,16866,103379,559635
216,340461476,X-a0:X-a0,20113,2181,4668,13264,13520,82002,448005
216,340461476,X-a0:X-a1,21829,2431,5169,14229,15008,91432,492675
216,340461476,X-a1:X-a0,22738,2557,5359,14822,15342,92327,499055
216,340461476,X-a1:X-a1,25125,2802,5917,16406,16891,103368,560985
217,340461476,X-a0:X-a0,20048,2222,4651,13175,13575,82295,439635
217,340461476,X-a0:X-a1,22012,2456,5125,14431,14797,91352,493165
217,340461476,X-a1:X-a0,22706,2538,5412,14756,15207,92357,497205
217,340461476,X-a1:X-a1,25013,2795,5961,16257,16946,103438,558935
218,340461476,X-a0:X-a0,20146,2201,4681,13264,13492,82336,441985
218,340461476,X-a0:X-a1,21976,2374,5165,14437,14807,91155,491305
218,340461476,X-a1:X-a0,22777,2509,5355,14913,15169,92473,509545
218,340461476,X-a1:X-a1,24962,2837,5942,16183,16807,103417,558585
219,340461476,X-a0:X-a0,20092,2181,4716,13195,13601,82125,445410
219,340461476,X-a0:X-a1,21967,2368,5098,14501,14782,91013,495690
219,340461476,X-a1:X-a0,22812,2513,5438,14861,15139,92778,498210
219,340461476,X-a1:X-a1,24904,2849,5948,16107,16800,103016,556290
220,340461476,X-a0:X-a0,20124,2166,4723,13235,13611,82128,434590
220,340461476,X-a0:X-a1,21930,2339,5149,14442,14707,91427,490110
220,340461476,X-a1:X-a0,22763,2508,5383,14872,15123,92687,493710
220,340461476,X-a1:X-a1,24912,2851,5881,16180,16842,103084,557510
221,340461476,X-a0:X-a0,20146,2168,4650,13328,13526,81981,447070
221,340461476,X-a0:X-a1,21904,2368,5196,14340,14707,91281,491820
221,340461476,X-a1:X-a0,22785,2505,5402,14878,15231,92600,503280
221,340461476,X-a1:X-a1,24836,2788,5893,16155,16843,102989,564250
222,340461476,X-a0:X-a0,20102,2154,4657,13291,13719,82013,448535
222,340461476,X-a0:X-a1,21950,2347,5267,14336,14817,91265,500755
222,340461476,X-a1:X-a0,22823,2493,5434,14896,15221,92651,497995
222,340461476,X-a1:X-a1,24814,2749,5900,16165,16948,103158,560295
223,340461476,X-a0:X-a0,20213,2178,4684,13351,13683,81979,441075
223,340461476,X-a0:X-a1,21869,2380,5227,14262,14849,91674,493555
223,340461476,X-a1:X-a0,22751,2470,5488,14793,15127,92545,489425
223,340461476,X-a1:X-a1,24817,2771,5922,16124,16887,103201,554105
224,340461476,X-a0:X-a0,20230,2199,4686,13345,13701,81836,448965
224,340461476,X-a0:X-a1,21913,2403,5236,14274,14972,91426,494095
224,340461476,X-a1:X-a0,22660,2485,5458,14717,15197,92215,498975
224,340461476,X-a1:X-a1,24834,2759,6000,16075,17083,103406,558065
225,340461476,X-a0:X-a0,20180,2208,4633,13339,13773,82016,445115
225,340461476,X-a0:X-a1,21794,2385,5227,14182,15072,91350,499205
225,340461476,X-a1:X-a0,22683,2501,5450,14732,15184,92233,491575
225,340461476,X-a1:X-a1,24853,2780,5949,16124,17062,103040,561745
226,340461476,X-a0:X-a0,20291,2194,4600,13497,13542,82289,442770
226,340461476,X-a0:X-a1,21849,2363,5197,14289,15179,91423,496030
226,340461476,X-a1:X-a0,22590,2484,5473,14633,15088,92105,498050
226,340461476,X-a1:X-a1,24860,2779,5923,16158,16988,103358,560070
227,340461476,X-a0:X-a0,20312,2203,4672,13437,13425,82234,447190
227,340461476,X-a0:X-a1,21728,2305,5230,14193,15354,91458,499310
227,340461476,X-a1:X-a0,22509,2484,5479,14546,15253,91722,496600
227,340461476,X-a1:X-a1,24943,2773,5939,16231,16900,103306,559560
228,340461476,X-a0:X-a0,20403,2187,4695,13521,13433,82397,440285
228,340461476,X-a0:X-a1,21857,2344,5228,14285,15241,91795,492295
228,340461476,X-a1:X-a0,22626,2491,5466,14669,15122,91831,491615
228,340461476,X-a1:X-a1,25137,2774,5990,16373,16925,103221,552185
229,340461476,X-a0:X-a0,20328,2168,4730,13430,13264,82539,442605
229,340461476,X-a0:X-a1,21968,2336,5283,14349,15094,92230,497225
229,340461476,X-a1:X-a0,22517,2505,5432,14580,15104,91773,495035
229,340461476,X-a1:X-a1,25048,2772,5992,16284,16890,103191,552875
230,340461476,X-a0:X-a0,20236,2167,4755,13314,13435,82500,449260
230,340461476,X-a0:X-a1,22094,2325,5285,14484,14920,92198,503050
230,340461476,X-a1:X-a0,22348,2506,5419,14423,15274,91729,497760
230,340461476,X-a1:X-a1,24994,2761,5933,16300,16925,103347,554730
231,340461476,X-a0:X-a0,20109,2156,4728,13225,13620,82555,438960
231,340461476,X-a0:X-a1,22116,2356,5296,14464,14893,92227,495830
231,340461476,X-a1:X-a0,22482,2560,5337,14585,15246,91704,493540
231,340461476,X-a1:X-a1,24934,2708,5978,16248,17037,103256,554090
232,340461476,X-a0:X-a0,20134,2149,4712,13273,13554,82525,446070
232,340461476,X-a0:X-a1,22134,2376,5314,14444,14932,92331,501610
232,340461476,X-a1:X-a0,22430,2582,5339,14509,15295,91654,503480
232,340461476,X-a1:X-a1,25104,2713,6022,16369,17192,103113,563760
233,340461476,X-a0:X-a0,20095,2106,4757,13232,13695,82651,444270
233,340461476,X-a0:X-a1,22127,2388,5306,14433,15007,92293,503550
233,340461476,X-a1:X-a0,22371,2567,5235,14569,15347,91446,498760
233,340461476,X-a1:X-a1,25114,2670,6127,16317,17193,102799,560240
234,340461476,X-a0:X-a0,20192,2112,4805,13275,13515,82596,440845
234,340461476,X-a0:X-a1,22160,2415,5309,14436,15212,92406,501695
234,340461476,X-a1:X-a0,22486,2543,5225,14718,15238,91181,494095
234,340461476,X-a1:X-a1,25113,2699,6081,16333,17166,102980,558345
235,340461476,X-a0:X-a0,20311,2145,4842,13324,13447,82544,455790
235,340461476,X-a0:X-a1,22175,2442,5299,14434,15188,92565,499730
235,340461476,X-a1:X-a0,22428,2477,5254,14697,14983,91051,504450
235,340461476,X-a1:X-a1,25013,2697,6041,16275,17139,103022,564110
236,340461476,X-a0:X-a0,20194,2137,4827,13230,13508,82939,445615
236,340461476,X-a0:X-a1,22197,2402,5353,14442,15083,92464,499675
236,340461476,X-a1:X-a0,22419,2500,5223,14696,15116,90880,504475
236,340461476,X-a1:X-a1,25054,2711,6069,16274,17106,103183,556935
237,340461476,X-a0:X-a0,20144,2170,4826,13148,13585,82698,437975
237,340461476,X-a0:X-a1,22218,2435,5301,14482,15143,92448,500145
237,340461476,X-a1:X-a0,22423,2550,5207,14666,14962,91323,493715
237,340461476,X-a1:X-a1,25103,2757,6030,16316,17149,102701,556685
238,340461476,X-a0:X-a0,20107,2150,4842,13115,13522,82440,457175
238,340461476,X-a0:X-a1,22248,2403,5210,14635,15107,92662,497925
238,340461476,X-a1:X-a0,22319,2531,5200,14588,15029,91809,506415
238,340461476,X-a1:X-a1,25121,2718,6056,16347,17148,102985,556945
239,340461476,X-a0:X-a0,20089,2166,4856,13067,13641,82596,445145
239,340461476,X-a0:X-a1,22168,2386,5266,14516,15062,92363,499465
239,340461476,X-a1:X-a0,22201,2515,5277,14409,15194,91829,502825
239,340461476,X-a1:X-a1,25249,2742,6067,16440,16981,102807,559805
240,340461476,X-a0:X-a0,20130,2155,4861,13114,13637,82450,437310
240,340461476,X-a0:X-a1,21987,2388,5196,14403,15279,91912,497260
240,340461476,X-a1:X-a0,22342,2518,5302,14522,15055,91946,497920
240,340461476,X-a1:X-a1,25169,2771,6096,16302,16935,102685,564230
241,340461476,X-a0:X-a0,20088,2140,4840,13108,13629,82327,449235
241,340461476,X-a0:X-a1,22111,2394,5212,14505,15138,91788,499535
241,340461476,X-a1:X-a0,22295,2465,5377,14453,15125,91945,504905
241,340461476,X-a1:X-a1,25249,2827,6016,16406,16893,102861,560385
242,340461476,X-a0:X-a0,20023,2171,4808,13044,13690,82158,443495
242,340461476,X-a0:X-a1,22091,2421,5219,14451,15101,91710,500165
242,340461476,X-a1:X-a0,22231,2406,5450,14375,15100,91999,500545
242,340461476,X-a1:X-a1,25205,2822,5948,16435,16922,102963,560675
243,340461476,X-a0:X-a0,20134,2202,4805,13127,13640,82250,439545
243,340461476,X-a0:X-a1,21954,2388,5232,14334,15223,91744,496815
243,340461476,X-a1:X-a0,22303,2389,5504,14410,15006,92132,500255
243,340461476,X-a1:X-a1,25124,2851,5896,16377,16933,103236,562965
244,340461476,X-a0:X-a0,20139,2207,4772,13160,13658,81902,444625
244,340461476,X-a0:X-a1,22042,2407,5205,14430,15022,91706,503895
244,340461476,X-a1:X-a0,22242,2421,5458,14363,14932,92031,506935
244,340461476,X-a1:X-a1,25023,2811,5879,16333,16913,103468,566285
245,340461476,X-a0:X-a0,20152,2212,4811,13129,13699,81873,447670
245,340461476,X-a0:X-a1,22082,2406,5243,14433,15086,91539,505420
245,340461476,X-a1:X-a0,22162,2473,5373,14316,14941,92275,500700
245,340461476,X-a1:X-a1,24975,2833,5863,16279,17173,103499,560130
246,340461476,X-a0:X-a0,20260,2258,4839,13163,13596,81706,436980
246,340461476,X-a0:X-a1,22158,2372,5330,14456,15052,91695,496910
246,340461476,X-a1:X-a0,22093,2483,5269,14341,14921,92262,492440
246,340461476,X-a1:X-a1,24982,2786,5864,16332,17155,103310,559450
247,340461476,X-a0:X-a0,20272,2298,4876,13098,13662,81520,443500
247,340461476,X-a0:X-a1,22164,2434,5371,14359,15037,91846,510310
247,340461476,X-a1:X-a0,22052,2526,5276,14250,15027,92693,501830
247,340461476,X-a1:X-a1,25126,2776,5932,16418,16984,103646,562660
248,340461476,X-a0:X-a0,20330,2295,4795,13240,13623,81321,448795
248,340461476,X-a0:X-a1,22011,2428,5377,14206,15325,91893,501985
248,340461476,X-a1:X-a0,22083,2501,5214,14368,15182,92300,500055
248,340461476,X-a1:X-a1,25063,2723,6026,16314,16923,103515,556945
249,340461476,X-a0:X-a0,20282,2269,4804,13209,13512,81612,440810
249,340461476,X-a0:X-a1,22110,2444,5338,14328,15397,92013,503520
249,340461476,X-a1:X-a0,22081,2505,5215,14361,15203,92280,495330
249,340461476,X-a1:X-a1,25212,2746,5963,16503,16753,103742,562940
250,340461476,X-a0:X-a0,20122,2273,4815,13034,13563,81198,447470
250,340461476,X-a0:X-a1,22323,2454,5313,14556,15231,92167,509430
250,340461476,X-a1:X-a0,22155,2505,5246,14404,15199,92054,499460
250,340461476,X-a1:X-a1,25118,2700,5996,16422,16735,103924,566140
251,340461476,X-a0:X-a0,20262,2279,4821,13162,13375,81364,446970
251,340461476,X-a0:X-a1,22195,2432,5367,14396,15197,92227,500930
251,340461476,X-a1:X-a0,22114,2511,5218,14385,15203,91875,501980
251,340461476,X-a1:X-a1,25116,2680,5970,16466,16811,104014,561140
252,340461476,X-a0:X-a0,20174,2269,4812,13093,13568,81169,441935
252,340461476,X-a0:X-a1,22262,2466,5326,14470,15096,92428,503865
252,340461476,X-a1:X-a0,22259,2514,5236,14509,15145,91864,495165
252,340461476,X-a1:X-a1,25139,2695,6064,16380,16882,103723,564355
253,340461476,X-a0:X-a0,20091,2299,4760,13032,13449,81320,448880
253,340461476,X-a0:X-a1,22302,2453,5262,14587,14924,92491,503280
253,340461476,X-a1:X-a0,22273,2476,5291,14506,15073,92064,502570
253,340461476,X-a1:X-a1,25148,2744,6032,16372,16862,103857,570350
254,340461476,X-a0:X-a0,20174,2306,4726,13142,13304,81357,441575
254,340461476,X-a0:X-a1,22171,2410,5222,14539,15003,92161,502965
254,340461476,X-a1:X-a0,22248,2454,5242,14552,15070,91856,496945
254,340461476,X-a1:X-a1,25044,2749,5998,16297,17176,103516,556135
255,340461476,X-a0:X-a0,20098,2290,4752,13056,13322,81178,445100
255,340461476,X-a0:X-a1,22135,2447,5211,14477,15089,92407,507420
255,340461476,X-a1:X-a0,22297,2494,5246,14557,14967,91982,497080
255,340461476,X-a1:X-a1,25010,2754,6001,16255,17235,103347,568460
256,340461476,X-a0:X-a0,20163,2260,4756,13147,13254,81266,449070
256,340461476,X-a0:X-a1,22089,2428,5263,14398,15088,92694,508650
256,340461476,X-a1:X-a0,22251,2491,5255,14505,14993,91860,501640
256,340461476,X-a1:X-a1,24955,2731,6060,16164,17283,103381,566920
257,340461476,X-a0:X-a0,19988,2243,4788,12957,13371,81689,446830
257,340461476,X-a0:X-a1,22031,2415,5245,14371,15211,92481,502000
257,340461476,X-a1:X-a0,22276,2491,5258,14527,14989,91848,498520
257,340461476,X-a1:X-a1,25015,2767,6124,16124,17139,103555,559090
258,340461476,X-a0:X-a0,19916,2289,4742,12885,13339,82007,447685
258,340461476,X-a0:X-a1,22114,2433,5236,14445,15217,92583,507935
258,340461476,X-a1:X-a0,22327,2512,5281,14534,15009,91404,497845
258,340461476,X-a1:X-a1,25159,2743,6099,16317,17121,103279,566755
259,340461476,X-a0:X-a0,19859,2247,4684,12928,13178,82315,441405
259,340461476,X-a0:X-a1,22122,2405,5224,14493,15176,92725,500235
259,340461476,X-a1:X-a0,22270,2500,5261,14509,15012,91314,496965
259,340461476,X-a1:X-a1,25198,2742,6093,16363,16853,103348,560055
260,340461476,X-a0:X-a0,19753,2224,4710,12819,13382,81914,439700
260,340461476,X-a0:X-a1,22077,2393,5204,14480,15237,92567,507900
260,340461476,X-a1:X-a0,22176,2475,5296,14405,15090,91670,496980
260,340461476,X-a1:X-a1,25247,2772,6049,16426,16907,103296,560960
261,340461476,X-a0:X-a0,19725,2224,4652,12849,13349,82098,439790
261,340461476,X-a0:X-a1,22173,2376,5236,14561,15257,92709,497040
261,340461476,X-a1:X-a0,22147,2462,5284,14401,15048,91720,494420
261,340461476,X-a1:X-a1,25026,2770,5975,16281,17146,102906,557490
262,340461476,X-a0:X-a0,19694,2201,4712,12781,13472,81880,445150
262,340461476,X-a0:X-a1,22250,2389,5328,14533,15282,92710,502380
262,340461476,X-a1:X-a0,22237,2450,5313,14474,15060,91637,498290
262,340461476,X-a1:X-a1,25107,2772,5980,16355,17117,102737,568960
263,340461476,X-a0:X-a0,19568,2192,4690,12686,13557,81688,441415
263,340461476,X-a0:X-a1,22248,2394,5290,14564,15252,92550,495035
263,340461476,X-a1:X-a0,22349,2439,5431,14479,15233,91315,507025
263,340461476,X-a1:X-a1,25007,2797,5933,16277,17148,102900,564285
264,340461476,X-a0:X-a0,19789,2185,4692,12912,13407,81548,442840
264,340461476,X-a0:X-a1,22348,2410,5341,14597,15268,92507,495380
264,340461476,X-a1:X-a0,22335,2420,5444,14471,15232,91580,500620
264,340461476,X-a1:X-a1,25149,2790,5949,16410,16993,103327,561100
265,340461476,X-a0:X-a0,19662,2155,4733,12774,13500,81529,446575
265,340461476,X-a0:X-a1,22338,2417,5339,14582,15267,92279,504575
265,340461476,X-a1:X-a0,22317,2473,5474,14370,15214,91662,492825
265,340461476,X-a1:X-a1,25244,2805,5912,16527,16925,103330,567985
266,340461476,X-a0:X-a0,19747,2156,4732,12859,13491,81610,438800
266,340461476,X-a0:X-a1,22333,2418,5307,14608,15334,92367,496260
266,340461476,X-a1:X-a0,22241,2446,5396,14399,15287,91707,507220
266,340461476,X-a1:X-a1,25205,2777,5897,16531,16883,103517,569540
267,340461476,X-a0:X-a0,19783,2125,4795,12863,13478,81404,437250
267,340461476,X-a0:X-a1,22389,2387,5302,14700,15352,92387,494620
267,340461476,X-a1:X-a0,22442,2435,5422,14585,15096,91925,496580
267,340461476,X-a1:X-a1,25242,2818,5904,16520,16925,103709,563870
268,340461476,X-a0:X-a0,19813,2123,4853,12837,13429,81322,450115
268,340461476,X-a0:X-a1,22476,2356,5371,14749,15382,92105,504995
268,340461476,X-a1:X-a0,22472,2493,5391,14588,15147,92052,497325
268,340461476,X-a1:X-a1,25139,2788,5944,16407,16939,104048,571485
269,340461476,X-a0:X-a0,19884,2140,4896,12848,13498,81373,441090
269,340461476,X-a0:X-a1,22449,2375,5307,14767,15331,92016,502310
269,340461476,X-a1:X-a0,22412,2516,5397,14499,15099,92104,505850
269,340461476,X-a1:X-a1,25128,2781,6057,16290,16977,103995,573690
270,340461476,X-a0:X-a0,20032,2190,4861,12981,13549,81310,448210
270,340461476,X-a0:X-a1,22366,2384,5313,14669,15368,91909,500020
270,340461476,X-a1:X-a0,22537,2559,5308,14670,15021,92067,505520
270,340461476,X-a1:X-a1,25033,2747,6033,16253,16954,104162,563510
271,340461476,X-a0:X-a0,20063,2197,4832,13034,13407,81714,456375
271,340461476,X-a0:X-a1,22486,2382,5319,14785,15266,91894,504345
271,340461476,X-a1:X-a0,22537,2560,5314,14663,14993,92312,493475
271,340461476,X-a1:X-a1,24963,2746,6010,16207,16914,104290,570525
272,340461476,X-a0:X-a0,20125,2197,4878,13050,13415,81925,447570
272,340461476,X-a0:X-a1,22500,2384,5347,14769,15220,91596,505360
272,340461476,X-a1:X-a0,22516,2527,5243,14746,14902,91970,509340
272,340461476,X-a1:X-a1,24996,2784,5988,16224,16866,104554,567670
273,340461476,X-a0:X-a0,20223,2206,4830,13187,13281,82095,456170
273,340461476,X-a0:X-a1,22449,2397,5340,14712,15272,91393,505240
273,340461476,X-a1:X-a0,22420,2515,5306,14599,15042,91844,504540
273,340461476,X-a1:X-a1,24978,2762,5997,16219,16874,104215,561970
274,340461476,X-a0:X-a0,20217,2228,4854,13135,13312,82383,453600
274,340461476,X-a0:X-a1,22540,2392,5403,14745,15161,91455,509080
274,340461476,X-a1:X-a0,22362,2523,5276,14563,15091,91841,494630
274,340461476,X-a1:X-a1,24952,2735,6066,16151,16948,104310,566050
275,340461476,X-a0:X-a0,20094,2246,4762,13086,13481,82256,449805
275,340461476,X-a0:X-a1,22573,2410,5476,14687,15107,91421,511025
275,340461476,X-a1:X-a0,22236,2500,5257,14479,15211,91236,507345
275,340461476,X-a1:X-a1,24994,2764,6103,16127,17074,103866,571065
276,340461476,X-a0:X-a0,20161,2284,4802,13075,13510,82298,453065
276,340461476,X-a0:X-a1,22627,2450,5502,14675,15034,91668,514925
276,340461476,X-a1:X-a0,22254,2480,5287,14487,15270,91471,501395
276,340461476,X-a1:X-a1,24905,2717,5998,16190,17045,104050,568435
277,340461476,X-a0:X-a0,20049,2259,4813,12977,13455,82203,451615
277,340461476,X-a0:X-a1,22574,2429,5524,14621,15011,91711,509245
277,340461476,X-a1:X-a0,22335,2519,5235,14581,15109,91482,492995
277,340461476,X-a1:X-a1,24959,2736,6028,16195,17190,103690,566405
278,340461476,X-a0:X-a0,20018,2200,4843,12975,13365,82322,453285
278,340461476,X-a0:X-a1,22530,2429,5455,14646,15122,91940,504855
278,340461476,X-a1:X-a0,22332,2507,5312,14513,15203,91250,502965
278,340461476,X-a1:X-a1,25002,2744,5997,16261,17207,103590,567395
279,340461476,X-a0:X-a0,20050,2190,4883,12977,13353,82302,443940
279,340461476,X-a0:X-a1,22517,2448,5413,14656,15054,92045,509220
279,340461476,X-a1:X-a0,22400,2496,5292,14612,15260,91276,504280
279,340461476,X-a1:X-a1,25000,2732,5983,16285,17250,103478,560140
280,340461476,X-a0:X-a0,19995,2199,4895,12901,13445,82312,448785
280,340461476,X-a0:X-a1,22455,2512,5300,14643,15142,92526,506185
280,340461476,X-a1:X-a0,22388,2452,5354,14582,15220,91430,489555
280,340461476,X-a1:X-a1,25013,2726,5955,16332,17269,103229,564435
281,340461476,X-a0:X-a0,19995,2200,4850,12945,13320,82421,450400
281,340461476,X-a0:X-a1,22465,2518,5289,14658,15260,92641,509960
281,340461476,X-a1:X-a0,22415,2510,5395,14510,15133,91286,502780
281,340461476,X-a1:X-a1,25056,2760,5962,16334,17273,103059,574340
282,340461476,X-a0:X-a0,19916,2228,4798,12890,13453,82541,446085
282,340461476,X-a0:X-a1,22530,2543,5295,14692,15135,92752,507855
282,340461476,X-a1:X-a0,22453,2514,5391,14548,15147,91305,505595
282,340461476,X-a1:X-a1,25172,2775,5919,16478,17216,103128,566585
283,340461476,X-a0:X-a0,19919,2215,4765,12939,13613,82036,447700
283,340461476,X-a0:X-a1,22548,2528,5325,14695,14994,92863,505930
283,340461476,X-a1:X-a0,22498,2504,5407,14587,15001,91477,497050
283,340461476,X-a1:X-a1,25210,2770,5892,16548,17153,102639,571720
284,340461476,X-a0:X-a0,19921,2223,4813,12885,13684,81613,449045
284,340461476,X-a0:X-a1,22495,2548,5336,14611,14913,92983,500665
284,340461476,X-a1:X-a0,22466,2529,5404,14533,15021,91662,497985
284,340461476,X-a1:X-a1,25216,2753,5928,16535,17163,102875,572365
285,340461476,X-a0:X-a0,19905,2228,4787,12890,13820,81585,444655
285,340461476,X-a0:X-a1,22484,2516,5315,14653,14934,92802,504045
285,340461476,X-a1:X-a0,22458,2553,5338,14567,15090,91742,507435
285,340461476,X-a1:X-a1,25244,2762,5926,16556,17091,103096,565505
